run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
1,true,3.828427,3,24,19,3,4,24,0.0000,0,0,4
2,true,3.414214,3,24,17,3,4,24,0.0000,0,0,4
3,true,2.414214,2,16,14,2,3,16,0.0000,0,0,3
4,true,2.414214,2,16,14,2,3,16,0.0000,0,0,3
5,true,3.828427,3,24,19,3,4,24,0.0000,0,0,4
6,true,2.414214,2,16,14,2,3,16,0.0000,0,0,3
7,true,3.828427,3,24,19,3,4,24,0.0000,0,0,4
8,true,2.414214,2,16,14,2,3,16,0.0000,0,0,3
9,true,1.0,1,8,9,1,2,8,0.0000,0,0,2
10,true,1.0,1,5,6,1,2,5,0.0000,0,0,2
11,true,6.656854,5,39,28,5,6,39,0.0000,0,0,6
12,true,4.0,4,32,18,4,5,32,0.0000,0,0,5
13,true,7.0,7,56,27,7,8,56,0.0000,0,0,8
14,true,7.242641,6,48,30,6,7,48,0.0000,0,0,7
15,true,6.414214,6,48,26,6,7,48,0.0000,0,0,7
16,true,5.242641,4,32,24,4,5,32,0.0000,0,0,5
17,true,7.242641,6,39,25,6,7,39,0.0000,0,0,7
18,true,4.0,4,32,18,4,5,32,0.0000,0,0,5
19,true,5.656854,4,32,24,4,5,32,0.0000,0,0,5
20,true,6.414214,6,45,23,6,7,45,0.0000,0,0,7
21,true,10.414214,10,80,38,10,11,80,0.0000,0,0,11
22,true,11.313708,8,63,43,8,9,63,0.0000,0,0,9
23,true,11.899495,9,68,45,9,10,68,0.0000,0,0,10
24,true,10.899495,8,64,44,8,9,64,0.0000,0,0,9
25,true,10.242641,9,72,39,9,10,72,0.0000,0,0,10
26,true,9.828427,9,65,33,10,11,65,0.0000,0,0,11
27,true,10.414214,10,80,38,10,11,80,0.0000,0,0,11
28,true,10.0,10,80,36,10,11,80,0.0000,0,0,11
29,true,10.485281,8,64,42,8,9,64,0.0000,0,0,9
30,true,11.242641,10,108,52,16,17,108,0.0000,0,0,17
31,true,14.899495,12,96,56,12,13,96,0.0000,0,0,13
32,true,15.485281,13,104,57,13,14,104,0.0000,0,0,14
33,true,15.656854,14,112,56,14,15,112,0.0001,0,0,15
34,true,15.656854,14,112,56,14,15,112,0.0000,0,0,15
35,true,15.071068,13,95,52,13,14,95,0.0000,0,0,14
36,true,14.656854,13,104,53,13,14,104,0.0000,0,0,14
37,true,14.656854,13,92,49,13,14,92,0.0000,0,0,14
38,true,12.828427,12,96,46,12,13,96,0.0000,0,0,13
39,true,15.414214,15,117,50,15,16,117,0.0000,0,0,16
40,true,12.899495,10,80,50,10,11,80,0.0000,0,0,11
41,true,16.727922,13,104,63,13,14,104,0.0000,0,0,14
42,true,18.828427,18,144,64,18,19,144,0.0000,0,0,19
43,true,16.970563,12,96,64,12,13,96,0.0000,0,0,13
44,true,16.485281,14,96,54,14,15,96,0.0000,0,0,15
45,true,19.828427,19,152,67,19,20,152,0.0001,0,0,20
46,true,19.384776,14,109,71,14,15,109,0.0000,0,0,15
47,true,16.071068,14,112,58,14,15,112,0.0000,0,0,15
48,true,18.656854,17,136,65,17,18,136,0.0000,0,0,18
49,true,19.899495,17,135,70,17,18,135,0.0000,0,0,18
50,true,16.142136,12,96,62,12,13,96,0.0000,0,0,13
51,true,23.79899,18,141,85,18,19,141,0.0000,0,0,19
52,true,24.485281,22,144,71,23,24,144,0.0000,0,0,24
53,true,21.556349,17,135,78,17,18,135,0.0000,0,0,18
54,true,23.071068,21,168,79,21,22,168,0.0001,0,0,22
55,true,23.242641,22,176,78,22,23,176,0.0000,0,0,23
56,true,22.142136,18,131,75,18,19,131,0.0000,0,0,19
57,true,20.313708,17,134,71,17,18,134,0.0000,0,0,18
58,true,22.899495,20,160,80,20,21,160,0.0000,0,0,21
59,true,21.142136,17,128,73,17,18,128,0.0000,0,0,18
60,true,23.727922,20,160,84,20,21,160,0.0000,0,0,21
61,true,25.627417,19,152,95,19,20,152,0.0001,0,0,20
62,true,25.142136,21,165,86,21,22,165,0.0001,0,0,22
63,true,32.870058,25,543,234,75,76,543,0.0002,0,0,76
64,true,24.0,24,192,78,24,25,192,0.0000,0,0,25
65,true,24.899495,22,176,86,22,23,176,0.0001,0,0,23
66,true,27.414214,27,216,89,27,28,216,0.0001,0,0,28
67,true,27.384776,22,176,98,22,23,176,0.0001,0,0,23
68,true,26.071068,24,166,76,26,27,166,0.0001,0,0,27
69,true,28.970563,24,183,94,27,28,183,0.0001,0,0,28
70,true,27.627417,21,166,99,21,22,166,0.0001,0,0,22
71,true,28.828427,28,224,94,28,29,224,0.0001,0,0,29
72,true,34.627417,28,284,133,44,45,284,0.0001,0,0,45
73,true,28.556349,24,192,100,24,25,192,0.0001,0,0,25
74,true,29.828427,29,219,91,30,31,219,0.0001,0,0,31
75,true,31.242641,30,225,97,30,31,225,0.0001,0,0,31
76,true,31.313708,28,593,181,84,85,593,0.0001,0,0,85
77,true,30.727922,27,204,100,28,29,204,0.0001,0,0,29
78,true,28.041631,21,168,103,21,22,168,0.0001,0,0,22
79,true,29.142136,25,200,101,25,26,200,0.0001,0,0,26
80,true,28.313708,25,200,97,25,26,200,0.0001,0,0,26
81,true,33.414214,33,264,107,33,34,264,0.0001,0,0,34
82,true,37.313708,34,198,94,36,37,198,0.0001,0,0,37
83,true,32.213203,26,208,114,26,27,208,0.0001,0,0,27
84,true,33.556349,29,232,115,29,30,232,0.0001,0,0,30
85,true,35.941125,26,208,132,26,27,208,0.0001,0,0,27
86,true,35.213203,29,232,123,29,30,232,0.0001,0,0,30
87,true,33.79899,28,214,114,28,29,214,0.0001,0,0,29
88,true,33.284271,25,200,121,25,26,200,0.0001,0,0,26
89,true,34.970563,30,205,103,32,33,205,0.0001,0,0,33
90,true,34.941125,25,200,129,25,26,200,0.0001,0,0,26
91,true,37.313708,34,272,124,34,35,272,0.0001,0,0,35
92,true,39.0,39,312,123,39,40,312,0.0001,0,0,40
93,true,39.526912,30,235,139,30,31,235,0.0001,0,0,31
94,true,36.656854,35,280,119,35,36,280,0.0001,0,0,36
95,true,39.213203,33,435,156,60,61,435,0.0001,0,0,61
96,true,37.071068,35,280,121,35,36,280,0.0001,0,0,36
97,true,36.414214,36,288,116,36,37,288,0.0001,0,0,37
98,true,39.656854,38,304,128,38,39,304,0.0001,0,0,39
99,true,36.870058,29,227,128,29,30,227,0.0001,0,0,30
100,true,39.041631,32,251,132,34,35,251,0.0001,0,0,35
101,true,45.284271,37,311,148,47,48,311,0.0001,0,0,48
102,true,42.213203,36,288,144,36,37,288,0.0001,0,0,37
103,true,43.426407,31,248,159,31,32,248,0.0001,0,0,32
104,true,44.142136,40,274,123,45,46,274,0.0001,0,0,46
105,true,43.698485,35,280,153,35,36,280,0.0001,0,0,36
106,true,43.656854,42,336,140,42,43,336,0.0001,0,0,43
107,true,43.183766,32,256,156,32,33,256,0.0001,0,0,33
108,true,40.79899,35,2323,677,313,314,2323,0.0005,0,0,314
109,true,44.142136,40,230,108,42,43,230,0.0001,0,0,43
110,true,41.899495,39,312,137,39,40,312,0.0001,0,0,40
111,true,44.727922,41,325,144,41,42,325,0.0001,0,0,42
112,true,44.899495,42,1257,286,171,172,1257,0.0002,0,0,172
113,true,44.870058,37,291,151,39,40,291,0.0001,0,0,40
114,true,45.84062,33,264,167,33,34,264,0.0001,0,0,34
115,true,50.254834,37,1431,570,191,192,1431,0.0003,0,0,192
116,true,46.79899,41,304,145,43,44,304,0.0001,0,0,44
117,true,45.870058,38,257,139,40,41,257,0.0001,0,0,41
118,true,46.769553,36,288,166,36,37,288,0.0001,0,0,37
119,true,45.526912,36,288,160,36,37,288,0.0001,0,0,37
120,true,46.455844,39,248,132,40,41,248,0.0001,0,0,41
121,true,50.669048,37,293,180,37,38,293,0.0001,0,0,38
122,true,53.556349,49,377,165,52,53,377,0.0001,0,0,53
123,true,50.213203,44,345,165,44,45,345,0.0001,0,0,45
124,true,51.727922,48,384,168,48,49,384,0.0001,0,0,49
125,true,51.485281,49,389,162,49,50,389,0.0001,0,0,50
126,true,48.041631,41,328,163,41,42,328,0.0001,0,0,42
127,true,51.041631,44,324,156,50,51,324,0.0001,0,0,51
128,true,51.627417,45,316,153,47,48,316,0.0001,0,0,48
129,true,55.84062,43,413,214,57,58,413,0.0001,0,0,58
130,true,50.083261,36,288,182,36,37,288,0.0001,0,0,37
131,true,56.284271,48,649,259,96,97,649,0.0002,0,0,97
132,true,54.313708,51,1030,335,147,148,1030,0.0002,0,0,148
133,true,55.899495,53,423,178,53,54,423,0.0001,0,0,54
134,true,60.941125,51,4308,1466,562,563,4308,0.0009,0,0,563
135,true,52.59798,41,326,183,41,42,326,0.0001,0,0,42
136,true,55.828427,55,435,170,55,56,435,0.0001,0,0,56
137,true,59.941125,50,2189,672,296,297,2189,0.0004,0,0,297
138,true,55.79899,50,400,182,56,57,400,0.0001,0,0,57
139,true,55.012193,43,327,182,45,46,327,0.0001,0,0,46
140,true,54.083261,40,309,189,40,41,309,0.0001,0,0,41
141,true,57.59798,46,317,178,47,48,317,0.0001,0,0,48
142,true,60.112698,51,352,179,53,54,352,0.0001,0,0,54
143,true,59.254834,46,351,203,46,47,351,0.0001,0,0,47
144,true,57.79899,52,618,232,86,87,618,0.0001,0,0,87
145,true,57.325902,42,330,202,42,43,330,0.0001,0,0,43
146,true,58.669048,45,924,366,126,127,924,0.0002,0,0,127
147,true,56.698485,48,365,185,48,49,365,0.0001,0,0,49
148,true,58.213203,52,411,189,52,53,411,0.0001,0,0,53
149,true,68.84062,56,3298,1210,438,439,3298,0.0007,0,0,439
150,true,58.355339,48,469,208,67,68,469,0.0001,0,0,68
151,true,66.455844,59,1315,440,188,189,1315,0.0003,0,0,189
152,true,62.213203,56,2042,742,277,278,2042,0.0004,0,0,278
153,true,65.941125,56,1805,600,245,246,1805,0.0004,0,0,246
154,true,63.941125,54,358,181,59,60,358,0.0001,0,0,60
155,true,60.012193,48,1372,465,185,186,1372,0.0003,0,0,186
156,true,61.727922,58,447,193,58,59,447,0.0001,0,0,59
157,true,70.325902,55,1941,757,266,267,1941,0.0005,0,0,267
158,true,61.769553,51,805,347,108,109,805,0.0002,0,0,109
159,true,63.355339,53,1564,612,214,215,1564,0.0003,0,0,215
160,true,63.355339,53,4703,1447,613,614,4703,0.001,0,0,614
161,true,70.384776,65,8909,2104,1165,1166,8909,0.0017,0,0,1166
162,true,69.325902,54,414,232,60,61,414,0.0001,0,0,61
163,true,69.526912,60,402,200,62,63,402,0.0001,0,0,63
164,true,66.84062,54,9484,2820,1230,1231,9484,0.0019,0,0,1231
165,true,67.254834,54,406,216,58,59,406,0.0001,0,0,59
166,true,66.213203,60,5068,1674,675,676,5068,0.0011,0,0,676
167,true,67.254834,54,432,232,54,55,432,0.0001,0,0,55
168,true,70.325902,55,727,327,106,107,727,0.0002,0,0,107
169,true,70.083261,56,389,208,61,62,389,0.0001,0,0,62
170,true,69.669048,56,644,284,93,94,644,0.0002,0,0,94
171,true,72.84062,60,425,220,67,68,425,0.0001,0,0,68
172,true,68.811183,51,396,239,51,52,396,0.0001,0,0,52
173,true,69.911688,55,409,227,58,59,409,0.0001,0,0,59
174,true,71.84062,59,472,245,59,60,472,0.0001,0,0,60
175,true,74.254834,61,743,323,109,110,743,0.0002,0,0,110
176,true,68.183766,57,511,241,69,70,511,0.0001,0,0,70
177,true,69.112698,60,502,230,69,70,502,0.0001,0,0,70
178,true,72.556349,68,430,183,77,78,430,0.0001,0,0,78
179,true,70.455844,63,485,220,65,66,485,0.0001,0,0,66
180,true,69.899495,67,12311,2354,1602,1603,12311,0.0023,0,0,1603
181,true,74.455844,67,12379,2762,1643,1644,12379,0.0024,0,0,1644
182,true,80.426407,68,530,250,86,87,530,0.0002,0,0,87
183,true,80.941125,71,457,216,77,78,457,0.0001,0,0,78
184,true,80.59798,69,7182,2275,957,958,7182,0.0015,0,0,958
185,true,72.899495,70,8116,1523,1063,1064,8116,0.0013,0,0,1064
186,true,76.79899,71,8108,2520,1056,1057,8108,0.0017,0,0,1057
187,true,76.012193,64,1129,423,164,165,1129,0.0003,0,0,165
188,true,75.426407,63,1052,437,153,154,1052,0.0003,0,0,154
189,true,79.497475,65,709,314,104,105,709,0.0002,0,0,105
190,true,76.627417,70,14739,3525,1946,1947,14739,0.0029,0,0,1947
191,true,79.313708,76,914,329,127,128,914,0.0002,0,0,128
192,true,85.669048,72,1009,430,141,142,1009,0.0003,0,0,142
193,true,77.355339,67,536,257,67,68,536,0.0001,0,0,68
194,true,79.284271,71,568,259,71,72,568,0.0002,0,0,72
195,true,80.526912,71,16779,3911,2173,2174,16779,0.0032,0,0,2174
196,true,77.142136,73,13367,2512,1734,1735,13367,0.0024,0,0,1735
197,true,77.568542,61,2717,857,365,366,2717,0.0006,0,0,366
198,true,81.254834,68,3198,759,426,427,3198,0.0006,0,0,427
199,true,78.727922,75,516,214,78,79,516,0.0001,0,0,79
200,true,80.213203,74,489,215,82,83,489,0.0001,0,0,83
201,true,81.112698,72,3263,1177,437,438,3263,0.0007,0,0,438
202,true,83.012193,71,539,263,72,73,539,0.0002,0,0,73
203,true,83.982756,67,528,284,68,69,528,0.0002,0,0,69
204,true,82.556349,78,11782,2706,1552,1553,11782,0.0022,0,0,1553
205,true,84.355339,74,653,287,93,94,653,0.0002,0,0,94
206,true,83.083261,69,527,268,71,72,527,0.0002,0,0,72
207,true,84.041631,77,8966,2398,1168,1169,8966,0.0017,0,0,1169
208,true,84.012193,72,468,235,75,76,468,0.0001,0,0,76
209,true,84.325902,69,694,320,96,97,694,0.0002,0,0,97
210,true,83.254834,70,555,275,70,71,555,0.0002,0,0,71
211,true,85.041631,78,7734,2675,1020,1021,7734,0.0016,0,0,1021
212,true,85.455844,78,5672,1179,751,752,5672,0.001,0,0,752
213,true,89.941125,80,21319,4711,2795,2796,21319,0.0041,0,0,2796
214,true,87.455844,80,562,252,82,83,562,0.0002,0,0,83
215,true,88.627417,82,13260,3600,1746,1747,13260,0.0026,0,0,1747
216,true,86.497475,72,11319,2645,1492,1493,11319,0.0021,0,0,1493
217,true,84.426407,72,1656,600,230,231,1656,0.0004,0,0,231
218,true,90.669048,77,11948,3371,1559,1560,11948,0.0024,0,0,1560
219,true,86.325902,71,681,314,93,94,681,0.0002,0,0,94
220,true,89.325902,74,1291,470,185,186,1291,0.0003,0,0,186
221,true,97.63961,79,2890,1014,397,398,2890,0.0006,0,0,398
222,true,90.526912,81,14680,3878,1931,1932,14680,0.003,0,0,1932
223,true,94.740115,79,1916,725,267,268,1916,0.0004,0,0,268
224,true,92.112698,83,636,283,87,88,636,0.0002,0,0,88
225,true,93.012193,81,8604,2640,1126,1127,8604,0.0017,0,0,1127
226,true,98.59798,87,1273,516,175,176,1273,0.0003,0,0,176
227,true,93.539105,72,641,335,92,93,641,0.0002,0,0,93
228,true,93.63961,75,656,313,94,95,656,0.0002,0,0,95
229,true,95.183766,84,13704,3772,1792,1793,13704,0.0027,0,0,1793
230,true,91.539105,70,560,317,73,74,560,0.0002,0,0,74
231,true,93.284271,85,5530,1377,737,738,5530,0.001,0,0,738
232,true,98.296465,78,2044,740,282,283,2044,0.0005,0,0,283
233,true,95.710678,75,7176,2272,945,946,7176,0.0015,0,0,946
234,true,94.267027,69,541,328,71,72,541,0.0002,0,0,72
235,true,93.367532,71,518,306,72,73,518,0.0002,0,0,73
236,true,97.63961,79,1291,551,186,187,1291,0.0003,0,0,187
237,true,105.053824,86,1336,569,192,193,1336,0.0004,0,0,193
238,true,107.296465,87,2759,1042,373,374,2759,0.0007,0,0,374
239,true,105.497475,91,4931,1667,649,650,4931,0.0011,0,0,650
240,true,97.84062,85,1684,640,237,238,1684,0.0004,0,0,238
241,true,100.053824,81,701,347,94,95,701,0.0002,0,0,95
242,true,98.710678,78,561,311,80,81,561,0.0002,0,0,81
243,true,98.39697,81,578,301,85,86,578,0.0002,0,0,86
244,true,105.568542,89,1305,542,185,186,1305,0.0003,0,0,186
245,true,100.254834,87,10728,2905,1404,1405,10728,0.002,0,0,1405
246,true,107.154329,91,14148,4377,1861,1862,14148,0.0029,0,0,1862
247,true,98.355339,88,701,317,88,89,701,0.0002,0,0,89
248,true,98.142136,94,1967,777,260,261,1967,0.0004,0,0,261
249,true,98.455844,91,724,310,93,94,724,0.0004,0,0,94
250,true,97.195959,74,6167,2183,811,812,6167,0.0014,0,0,812
251,true,103.568542,87,751,361,104,105,751,0.0003,0,0,105
252,true,103.4386,79,620,354,80,81,620,0.0002,0,0,81
253,true,105.497475,91,1391,523,196,197,1391,0.0004,0,0,197
254,true,113.852814,89,16253,5315,2124,2125,16253,0.0036,0,0,2125
255,true,104.455844,97,736,311,105,106,736,0.0002,0,0,106
256,true,102.870058,95,10455,2882,1373,1374,10455,0.0023,0,0,1374
257,true,109.669048,96,1200,501,167,168,1200,0.0003,0,0,168
258,true,117.267027,92,4584,1779,603,604,4584,0.0011,0,0,604
259,true,105.183766,94,9249,1890,1219,1220,9249,0.0018,0,0,1220
260,true,103.698485,95,8227,2065,1098,1099,8227,0.0017,0,0,1099
261,true,105.84062,93,1231,475,176,177,1231,0.0005,0,0,177
262,true,104.982756,88,16571,5515,2153,2154,16571,0.0035,0,0,2154
263,true,109.781746,87,2490,1019,343,344,2490,0.0006,0,0,344
264,true,105.882251,86,872,393,120,121,872,0.0003,0,0,121
265,true,105.669048,92,23958,4882,3153,3154,23958,0.0047,0,0,3154
266,true,108.497475,94,5259,1716,702,703,5259,0.0011,0,0,703
267,true,106.497475,92,21863,6550,2823,2824,21863,0.0045,0,0,2824
268,true,113.911688,99,2838,1094,380,381,2838,0.0007,0,0,381
269,true,106.024387,82,15190,4861,1979,1980,15190,0.0031,0,0,1980
270,true,108.669048,95,9914,2656,1312,1313,9914,0.0019,0,0,1313
271,true,116.053824,97,3401,1184,454,455,3401,0.0008,0,0,455
272,true,118.195959,95,23719,7218,3077,3078,23719,0.0049,0,0,3078
273,true,110.539105,89,9516,3189,1248,1249,9516,0.002,0,0,1249
274,true,108.526912,99,782,343,99,100,782,0.0003,0,0,100
275,true,112.497475,98,6810,2305,901,902,6810,0.0015,0,0,902
276,true,111.911688,97,8810,2445,1148,1149,8810,0.0018,0,0,1149
277,true,110.384776,105,14105,3115,1856,1857,14105,0.0026,0,0,1857
278,true,109.568542,93,19708,5152,2558,2559,19708,0.0038,0,0,2559
279,true,112.941125,103,1087,404,169,170,1087,0.0003,0,0,170
280,true,110.497475,96,12123,2615,1585,1586,12123,0.0022,0,0,1586
281,true,131.39697,114,1985,737,280,281,1985,0.0005,0,0,281
282,true,117.539105,96,2223,894,301,302,2223,0.0006,0,0,302
283,true,145.225397,127,27391,7149,3546,3547,27391,0.0053,0,0,3547
284,true,114.740115,99,17574,4476,2310,2311,17574,0.0034,0,0,2311
285,true,117.710678,97,706,359,105,106,706,0.0002,0,0,106
286,true,151.296465,131,24549,7438,3173,3174,24549,0.005,0,0,3174
287,true,114.882251,95,20784,5044,2733,2734,20784,0.0039,0,0,2734
288,true,117.154329,101,24046,4078,3170,3171,24046,0.0042,0,0,3171
289,true,115.195959,92,23417,7394,3020,3021,23417,0.0048,0,0,3021
290,true,115.183766,104,1132,469,155,156,1132,0.0003,0,0,156
291,true,121.367532,99,669,361,102,103,669,0.0002,0,0,103
292,true,125.39697,108,1405,565,209,210,1405,0.0004,0,0,210
293,true,120.651804,90,679,405,92,93,679,0.0002,0,0,93
294,true,120.994949,92,805,439,106,107,805,0.0002,0,0,107
295,true,123.923882,97,23942,8243,3101,3102,23942,0.005,0,0,3102
296,true,143.59798,132,18273,3742,2392,2393,18273,0.0033,0,0,2393
297,true,119.154329,103,23660,4972,3059,3060,23660,0.0042,0,0,3060
298,true,125.953319,104,5002,1896,666,667,5002,0.0011,0,0,667
299,true,122.053824,103,9273,1984,1217,1218,9273,0.002,0,0,1218
300,true,120.426407,108,20786,5507,2680,2681,20786,0.005,0,0,2681
301,true,121.083261,107,17558,3691,2281,2282,17558,0.004,0,0,2282
302,true,122.63961,104,26739,6206,3523,3524,26739,0.0064,0,0,3524
303,true,120.225397,102,17294,4594,2247,2248,17294,0.0043,0,0,2248
304,true,126.267027,101,26027,8649,3370,3371,26027,0.0062,0,0,3371
305,true,124.39697,107,916,419,132,133,916,0.0003,0,0,133
306,true,123.509668,97,9533,3143,1253,1254,9533,0.0019,0,0,1254
307,true,134.053824,115,16905,5669,2193,2194,16905,0.0035,0,0,2194
308,true,120.994949,92,9270,3246,1211,1212,9270,0.002,0,0,1212
309,true,121.941125,112,16180,4260,2087,2088,16180,0.0037,0,0,2088
310,true,133.994949,105,1392,643,203,204,1392,0.0005,0,0,204
311,true,126.923882,100,28138,8516,3634,3635,28138,0.0071,0,0,3635
312,true,126.610173,103,27826,6748,3660,3661,27826,0.0055,0,0,3661
313,true,130.923882,104,11227,3753,1479,1480,11227,0.0023,0,0,1480
314,true,127.610173,104,886,437,122,123,886,0.0003,0,0,123
315,true,131.325902,116,4271,1356,580,581,4271,0.0009,0,0,581
316,true,125.384776,120,16692,3754,2165,2166,16692,0.0031,0,0,2166
317,true,126.781746,104,883,425,125,126,883,0.0003,0,0,126
318,true,136.124892,115,11255,3362,1495,1496,11255,0.0031,0,0,1496
319,true,142.497475,128,30558,5949,4010,4011,30558,0.0073,0,0,4011
320,true,130.63961,112,4226,1347,559,560,4226,0.001,0,0,560
321,true,136.509668,110,3338,1309,466,467,3338,0.0007,0,0,467
322,true,133.267027,108,11142,3675,1477,1478,11142,0.0023,0,0,1478
323,true,131.166522,103,14886,4515,1943,1944,14886,0.003,0,0,1944
324,true,132.367532,110,4780,1768,645,646,4780,0.001,0,0,646
325,true,134.468037,115,28676,5831,3770,3771,28676,0.0053,0,0,3771
326,true,130.769553,120,1203,494,163,164,1203,0.0003,0,0,164
327,true,140.480231,109,22082,7205,2878,2879,22082,0.0047,0,0,2879
328,true,131.325902,116,2741,1044,371,372,2741,0.0006,0,0,372
329,true,132.367532,110,10860,4060,1420,1421,10860,0.0023,0,0,1421
330,true,132.4386,108,21607,4039,2800,2801,21607,0.0037,0,0,2801
331,true,141.769553,131,1464,588,200,201,1464,0.0005,0,0,201
332,true,145.409163,116,2807,1100,396,397,2807,0.0008,0,0,397
333,true,138.953319,117,2252,926,318,319,2252,0.0007,0,0,319
334,true,139.325902,124,3709,1124,517,518,3709,0.001,0,0,518
335,true,143.225397,125,9010,2853,1191,1192,9010,0.0024,0,0,1192
336,true,137.225397,119,22261,4853,2879,2880,22261,0.005,0,0,2880
337,true,134.982756,118,8493,2273,1125,1126,8493,0.0018,0,0,1126
338,true,144.63961,126,8628,2985,1135,1136,8628,0.0018,0,0,1136
339,true,136.426407,124,2513,1014,344,345,2513,0.0006,0,0,345
340,true,132.911688,118,4678,1798,618,619,4678,0.001,0,0,619
341,true,141.095454,115,36578,7103,4829,4830,36578,0.0068,0,0,4830
342,true,144.953319,123,1377,592,191,192,1377,0.0004,0,0,192
343,true,142.254834,129,1287,526,181,182,1287,0.0003,0,0,182
344,true,140.225397,122,25219,5096,3317,3318,25219,0.0046,0,0,3318
345,true,137.509668,111,15320,4782,1984,1985,15320,0.0031,0,0,1985
346,true,142.066017,111,1001,505,149,150,1001,0.0003,0,0,150
347,true,138.63961,120,22138,5173,2863,2864,22138,0.0041,0,0,2864
348,true,165.752309,138,23706,7344,3062,3063,23706,0.0049,0,0,3063
349,true,175.681241,150,24964,7401,3243,3244,24964,0.005,0,0,3244
350,true,136.982756,120,15952,3335,2079,2080,15952,0.0028,0,0,2080
351,true,150.509668,124,3271,1241,442,443,3271,0.0008,0,0,443
352,true,144.669048,131,8678,2871,1134,1135,8678,0.0018,0,0,1135
353,true,147.710678,127,12977,3775,1705,1706,12977,0.0026,0,0,1706
354,true,187.296465,167,23826,6747,3098,3099,23826,0.0049,0,0,3099
355,true,144.59798,133,1043,440,151,152,1043,0.0004,0,0,152
356,true,150.296465,130,2076,854,278,279,2076,0.0007,0,0,279
357,true,142.267027,117,17493,4757,2283,2284,17493,0.0043,0,0,2284
358,true,146.509668,120,6076,2248,812,813,6076,0.0017,0,0,813
359,true,144.651804,114,1311,600,177,178,1311,0.0005,0,0,178
360,true,144.083261,130,19003,3677,2477,2478,19003,0.0039,0,0,2478
361,true,160.367532,138,15610,4610,2059,2060,15610,0.0033,0,0,2060
362,true,146.355339,136,11309,2821,1475,1476,11309,0.0021,0,0,1476
363,true,155.710678,135,8533,2927,1114,1115,8533,0.0019,0,0,1115
364,true,147.994949,119,28300,8695,3646,3647,28300,0.0057,0,0,3647
365,true,158.267027,133,7776,3014,1015,1016,7776,0.0017,0,0,1016
366,true,149.965512,116,14852,4903,1942,1943,14852,0.0031,0,0,1943
367,true,167.208153,132,11911,4125,1581,1582,11911,0.0026,0,0,1582
368,true,160.338095,133,15417,4674,2048,2049,15417,0.0033,0,0,2049
369,true,152.610173,129,3245,1194,464,465,3245,0.0008,0,0,465
370,true,178.095454,152,22573,6549,2930,2931,22573,0.0045,0,0,2931
371,true,154.053824,135,5077,1203,675,676,5077,0.0009,0,0,676
372,true,157.367532,135,1523,661,208,209,1523,0.0004,0,0,209
373,true,156.752309,129,1904,818,273,274,1904,0.0005,0,0,274
374,true,151.852814,127,1129,520,162,163,1129,0.0003,0,0,163
375,true,151.183766,140,3133,1156,427,428,3133,0.0008,0,0,428
376,true,150.308658,118,992,522,131,132,992,0.0003,0,0,132
377,true,164.03658,128,13533,4581,1781,1782,13533,0.003,0,0,1782
378,true,161.539105,140,3949,1516,536,537,3949,0.0009,0,0,537
379,true,149.580736,121,3352,916,447,448,3352,0.0007,0,0,448
380,true,149.053824,130,10260,2469,1355,1356,10260,0.0019,0,0,1356
381,true,156.409163,127,8102,2390,1068,1069,8102,0.0016,0,0,1069
382,true,162.338095,135,8590,3186,1133,1134,8590,0.0018,0,0,1134
383,true,169.882251,150,2328,938,328,329,2328,0.0006,0,0,329
384,true,155.622366,120,15229,5508,1969,1970,15229,0.0033,0,0,1970
385,true,161.03658,125,1218,564,175,176,1218,0.0004,0,0,176
386,true,159.308658,127,1147,571,159,160,1147,0.0004,0,0,160
387,true,160.03658,124,1045,547,147,148,1045,0.0004,0,0,148
388,true,158.710678,138,2151,854,305,306,2151,0.0005,0,0,306
389,true,156.923882,130,14023,4941,1835,1836,14023,0.003,0,0,1836
390,true,168.23759,138,7175,2372,966,967,7175,0.0015,0,0,967
391,true,174.894444,143,5519,2163,742,743,5519,0.0013,0,0,743
392,true,158.852814,134,22102,6519,2872,2873,22102,0.0044,0,0,2873
393,true,183.622366,148,8204,3288,1077,1078,8204,0.0022,0,0,1078
394,true,161.610173,138,1360,572,196,197,1360,0.0005,0,0,197
395,true,164.024387,140,3840,1228,532,533,3840,0.001,0,0,533
396,true,171.965512,138,24710,7934,3213,3214,24710,0.0065,0,0,3214
397,true,164.568542,148,1976,774,270,271,1976,0.0006,0,0,271
398,true,172.137085,139,10589,3303,1408,1409,10589,0.0023,0,0,1409
399,true,171.480231,140,2935,1125,407,408,2935,0.0007,0,0,408
400,true,170.509668,144,8254,3122,1095,1096,8254,0.0018,0,0,1096
401,true,165.409163,136,978,507,141,142,978,0.0003,0,0,142
402,true,162.894444,131,2042,787,276,277,2042,0.0005,0,0,277
403,true,166.195959,143,1548,675,229,230,1548,0.0004,0,0,230
404,true,171.480231,140,30723,9670,4011,4012,30723,0.0063,0,0,4012
405,true,182.509668,156,22522,6991,2965,2966,22522,0.0047,0,0,2966
406,true,174.580736,146,16043,5674,2115,2116,16043,0.0034,0,0,2116
407,true,184.509668,158,13045,4362,1720,1721,13045,0.0028,0,0,1721
408,true,167.480231,136,3354,1317,470,471,3354,0.0008,0,0,471
