run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
268,true,115.083261,101,8724,2184,1169,1170,8724,0.0016,709,709,1170
269,true,110.852814,86,100020,20045,13272,13273,100020,0.017,10688,10688,13273
270,true,108.911688,94,5916,1775,798,799,5916,0.0012,325,325,799
271,true,120.781746,98,5102,1503,696,697,5102,0.0011,412,412,697
272,true,134.095454,108,122774,22206,16238,16239,122774,0.0189,13807,13807,16239
273,true,111.124892,90,66511,12717,8638,8639,66511,0.0106,6845,6845,8639
274,true,108.526912,99,782,343,99,100,782,0.0002,0,0,100
275,true,114.154329,98,6294,1644,869,870,6294,0.0013,513,513,870
276,true,111.911688,97,10329,2399,1436,1437,10329,0.002,928,928,1437
277,true,111.213203,105,26588,6467,3554,3555,26588,0.0047,2110,2110,3555
278,true,158.195959,135,83263,19274,10855,10856,83263,0.0144,8590,8590,10856
279,true,114.355339,104,719,317,120,121,719,0.0002,0,0,121
280,true,110.497475,96,10963,2982,1467,1468,10963,0.002,367,367,1468
281,true,137.154329,121,1530,578,224,225,1530,0.0004,41,41,225
282,true,122.953319,101,2680,929,380,381,2680,0.0006,139,139,381
283,true,144.39697,127,198556,37682,25709,25710,198556,0.032,23482,23482,25710
284,true,184.63961,166,214351,44947,27686,27687,214351,0.0351,24412,24412,27687
285,true,117.710678,97,666,352,100,101,666,0.0002,0,0,101
286,true,147.740115,132,61825,11378,8098,8099,61825,0.0103,6885,6885,8099
287,true,156.497475,142,92157,19646,12049,12050,92157,0.0155,9661,9661,12050
288,true,117.740115,102,24311,4234,3212,3213,24311,0.0043,40,40,3213
289,true,115.195959,92,113980,21064,14781,14782,113980,0.0185,13048,13048,14782
290,true,116.355339,106,1158,461,162,163,1158,0.0003,17,17,163
291,true,121.367532,99,669,361,102,103,669,0.0002,0,0,103
292,true,128.225397,110,1943,710,291,292,1943,0.0005,95,95,292
293,true,120.651804,90,679,405,92,93,679,0.0002,0,0,93
294,true,122.166522,94,778,426,103,104,778,0.0002,2,2,104
295,true,126.752309,99,107366,20713,14002,14003,107366,0.0173,11384,11384,14003
296,true,143.84062,131,12288,3539,1626,1627,12288,0.003,508,508,1627
297,true,119.154329,103,37824,7534,4946,4947,37824,0.0081,2274,2274,4947
298,true,130.053824,111,6855,1860,934,935,6855,0.0014,515,515,935
299,true,123.225397,105,9890,2740,1313,1314,9890,0.0019,347,347,1314
300,true,122.083261,108,55479,14259,7254,7255,55479,0.0098,5779,5779,7255
301,true,121.083261,107,27776,7318,3670,3671,27776,0.0051,1995,1995,3671
302,true,122.63961,104,69081,14708,9130,9131,69081,0.0119,5515,5515,9131
303,true,198.994949,170,129515,25885,16798,16799,129515,0.0222,14016,14016,16799
304,true,127.681241,102,214372,35349,28019,28020,214372,0.0358,24935,24935,28020
305,true,127.225397,109,852,398,124,125,852,0.0003,3,3,125
306,true,130.681241,105,20676,4401,2759,2760,20676,0.0034,2079,2079,2760
307,true,141.267027,116,30880,6396,4065,4066,30880,0.0053,3107,3107,4066
308,true,120.994949,92,28182,5612,3768,3769,28182,0.0048,3079,3079,3769
309,true,126.083261,112,27433,7597,3615,3616,27433,0.0051,2567,2567,3616
310,true,137.994949,109,1726,651,258,259,1726,0.0004,104,104,259
311,true,126.923882,100,199371,33390,25991,25992,199371,0.0308,22929,22929,25992
312,true,125.781746,103,84562,16955,11117,11118,84562,0.0165,7813,7813,11118
313,true,132.338095,105,116006,21308,15388,15389,116006,0.0195,13139,13139,15389
314,true,128.4386,104,770,410,106,107,770,0.0003,0,0,107
315,true,136.296465,116,4360,1375,610,611,4360,0.0009,319,319,611
316,true,127.041631,120,38917,10737,5114,5115,38917,0.0069,3659,3659,5115
317,true,127.610173,104,739,393,106,107,739,0.0002,0,0,107
318,true,141.781746,119,55976,10700,7462,7463,55976,0.01,5224,5224,7463
319,true,141.669048,128,52614,11474,6799,6800,52614,0.0082,3991,3991,6800
320,true,135.367532,113,6306,1981,848,849,6306,0.0013,464,464,849
321,true,146.509668,120,3431,1078,492,493,3431,0.0007,199,199,493
322,true,136.781746,114,48676,9946,6479,6480,48676,0.0081,4716,4716,6480
323,true,131.752309,104,75758,15186,10060,10061,75758,0.0128,7799,7799,10061
324,true,140.953319,119,6164,1583,871,872,6164,0.0011,567,567,872
325,true,135.296465,115,29363,6921,3857,3858,29363,0.0056,706,706,3858
326,true,131.941125,122,1169,472,161,162,1169,0.0003,10,10,162
327,true,170.03658,134,133141,24282,17660,17661,133141,0.0242,15216,15216,17661
328,true,133.083261,119,5011,1402,689,690,5011,0.001,325,325,690
329,true,132.367532,110,125409,20276,16482,16483,125409,0.0193,15204,15204,16483
330,true,132.4386,108,21402,4381,2798,2799,21402,0.0037,288,288,2799
331,true,143.526912,134,1532,588,214,215,1532,0.0004,30,30,215
332,true,153.651804,123,2964,1044,435,436,2964,0.0007,155,155,436
333,true,143.539105,122,3530,1009,499,500,3530,0.0007,272,272,500
334,true,139.325902,124,5805,1541,821,822,5805,0.0011,428,428,822
335,true,173.752309,146,7260,1892,1029,1030,7260,0.0015,595,595,1030
336,true,137.225397,119,57492,14669,7526,7527,57492,0.0101,5445,5445,7527
337,true,137.811183,120,6167,1723,854,855,6167,0.0012,432,432,855
338,true,152.195959,129,31565,6269,4195,4196,31565,0.0051,3546,3546,4196
339,true,138.426407,126,10775,2495,1448,1449,10775,0.0019,1029,1029,1449
340,true,135.982756,119,16391,3572,2211,2212,16391,0.0029,1756,1756,2212
341,true,141.095454,115,45043,9366,5930,5931,45043,0.0084,1242,1242,5931
342,true,146.710678,126,1242,533,175,176,1242,0.0003,13,13,176
343,true,144.254834,131,1720,657,239,240,1720,0.0004,37,37,240
344,true,140.225397,122,22508,5879,2971,2972,22508,0.0042,376,376,2972
345,true,137.509668,111,36967,7749,4814,4815,36967,0.0063,3912,3912,4815
346,true,142.066017,111,120173,22089,15955,15956,120173,0.0198,13669,13669,15956
347,true,138.63961,120,68609,14919,9019,9020,68609,0.0105,6933,6933,9020
348,true,164.681241,139,61016,11049,8053,8054,61016,0.0103,7007,7007,8054
349,true,177.923882,151,64188,13127,8481,8482,64188,0.012,7133,7133,8482
350,true,136.982756,120,31210,7837,4086,4087,31210,0.007,2711,2711,4087
351,true,157.095454,131,29270,6527,3855,3856,29270,0.0053,2766,2766,3856
352,true,145.84062,133,46816,8672,6171,6172,46816,0.0073,5346,5346,6172
353,true,148.539105,127,7087,2017,942,943,7087,0.0014,482,482,943
354,true,190.367532,168,104550,20929,13648,13649,104550,0.0171,11908,11908,13649
355,true,145.183766,134,1032,435,150,151,1032,0.0003,0,0,151
356,true,152.053824,133,2323,846,320,321,2323,0.0006,91,91,321
357,true,142.852814,118,67463,12891,8955,8956,67463,0.0113,6493,6493,8956
358,true,155.338095,128,6832,1775,960,961,6832,0.0013,618,618,961
359,true,146.308658,114,1154,566,157,158,1154,0.0003,19,19,158
360,true,145.497475,131,19350,3954,2560,2561,19350,0.0034,383,383,2561
361,true,165.095454,139,64649,13131,8470,8471,64649,0.0115,6095,6095,8471
362,true,148.012193,136,38918,9077,4986,4987,38918,0.0063,3876,3876,4987
363,true,157.468037,138,7909,2125,1079,1080,7909,0.0016,645,645,1080
364,true,147.994949,119,120671,22410,15662,15663,120671,0.02,13840,13840,15663
365,true,167.923882,141,28247,5431,3752,3753,28247,0.0046,3229,3229,3753
366,true,151.137085,118,14093,3540,1919,1920,14093,0.0026,1116,1116,1920
367,true,177.793939,143,57035,11722,7663,7664,57035,0.0101,5680,5680,7664
368,true,167.752309,140,97784,19193,12881,12882,97784,0.0172,8774,8774,12882
369,true,156.852814,132,26559,5908,3589,3590,26559,0.0049,2541,2541,3590
370,true,185.066017,154,43573,9703,5775,5776,43573,0.0076,4566,4566,5776
371,true,156.296465,136,6038,1959,815,816,6038,0.0012,272,272,816
372,true,159.124892,138,1601,657,224,225,1601,0.0004,29,29,225
373,true,160.166522,132,3252,1046,474,475,3252,0.0007,244,244,475
374,true,153.852814,129,973,477,141,142,973,0.0003,2,2,142
375,true,153.183766,142,5176,1486,714,715,5176,0.0011,314,314,715
376,true,151.137085,118,910,505,119,120,910,0.0003,0,0,120
377,true,172.279221,135,95632,18285,12738,12739,95632,0.0164,10438,10438,12739
378,true,166.468037,147,5428,1668,762,763,5428,0.0012,349,349,763
379,true,150.752309,123,3246,1130,437,438,3246,0.0007,23,23,438
380,true,149.882251,130,10244,2677,1370,1371,10244,0.0019,676,676,1371
381,true,157.580736,129,38509,9430,5098,5099,38509,0.0066,3785,3785,5099
382,true,173.066017,142,37599,6954,4962,4963,37599,0.0058,4332,4332,4963
383,true,173.63961,155,2853,994,417,418,2853,0.0007,131,131,418
384,true,155.622366,120,67328,11815,8914,8915,67328,0.0111,7855,7855,8915
385,true,162.450793,126,959,522,142,143,959,0.0003,2,2,143
386,true,162.137085,129,1030,538,144,145,1030,0.0003,3,3,145
387,true,161.450793,125,1007,541,143,144,1007,0.0003,6,6,144
388,true,161.882251,142,2403,833,346,347,2403,0.0006,104,104,347
389,true,156.923882,130,59996,11227,7960,7961,59996,0.0101,6932,6932,7961
390,true,188.823376,159,10220,2821,1431,1432,10220,0.0021,797,797,1432
391,true,184.308658,152,11245,2790,1526,1527,11245,0.0022,992,992,1527
392,true,161.195959,138,145213,24302,19099,19100,145213,0.0245,16565,16565,19100
393,true,197.03658,161,12869,3072,1717,1718,12869,0.0024,1160,1160,1718
394,true,162.781746,140,1135,522,168,169,1135,0.0004,4,4,169
395,true,164.024387,140,7806,2210,1093,1094,7806,0.0015,636,636,1094
396,true,199.178716,159,137813,25562,18276,18277,137813,0.0226,15781,15781,18277
397,true,168.911688,154,1612,621,226,227,1612,0.0004,27,27,227
398,true,178.379726,144,56102,11532,7407,7408,56102,0.01,4874,4874,7408
399,true,173.23759,143,2168,890,314,315,2168,0.0006,69,69,315
