run_id,plan_found,plan_cost,plan_length,num_actions_generated,num_evals,num_get_actions_calls,num_goal_tests,num_states_generated,search_time_seconds,num_reexpansions,num_reopenings,num_search_steps
538,true,235.865007,199,87343,16316,11634,11635,87343,0.0152,9328,9328,11635
539,true,259.592929,219,9449,2443,1305,1306,9449,0.0018,767,767,1306
540,true,249.379726,215,66325,12946,8872,8873,66325,0.0114,6787,6787,8873
541,true,222.852814,198,180203,27967,23250,23251,180203,0.0289,21001,21001,23251
542,true,259.8772,211,14494,3548,2001,2002,14494,0.0029,1319,1319,2002
543,true,232.195959,209,69541,14791,9140,9141,69541,0.0116,7744,7744,9141
544,true,223.793939,189,13155,3173,1818,1819,13155,0.0025,1244,1244,1819
545,true,224.367532,202,82160,17200,10863,10864,82160,0.0162,9240,9240,10864
546,true,225.279221,188,1497,733,203,204,1497,0.0005,4,4,204
547,true,230.154329,214,6424,1876,900,901,6424,0.0014,383,383,901
548,true,226.906638,183,1831,877,263,264,1831,0.0005,8,8,264
549,true,220.936075,182,13295,3338,1751,1752,13295,0.0025,109,109,1752
550,true,221.521861,183,13578,3436,1791,1792,13578,0.0025,145,145,1792
551,true,252.936075,214,107591,24874,14229,14230,107591,0.0201,11153,11153,14230
552,true,222.178716,182,34527,7773,4562,4563,34527,0.008,754,754,4563
553,true,224.698485,216,14829,2996,1980,1981,14829,0.0027,457,457,1981
554,true,243.580736,215,3965,1343,594,595,3965,0.001,178,178,595
555,true,230.764502,191,5846,1726,800,801,5846,0.0013,439,439,801
556,true,229.610173,206,1608,704,237,238,1608,0.0005,4,4,238
557,true,227.865007,191,58647,10743,7851,7852,58647,0.0099,6803,6803,7852
558,true,225.066017,194,107444,19181,14274,14275,107444,0.0176,11318,11318,14275
559,true,234.651804,204,119268,26384,15831,15832,119268,0.0236,13350,13350,15832
560,true,225.455844,218,6150,1753,845,846,6150,0.0013,359,359,846
561,true,240.450793,204,3691,1224,541,542,3691,0.0009,198,198,542
562,true,235.568542,219,92566,17180,12207,12208,92566,0.0148,10799,10799,12208
563,true,235.007143,194,6873,1904,927,928,6873,0.0013,204,204,928
564,true,230.663997,188,249431,38649,32466,32467,249431,0.0368,30666,30666,32467
565,true,233.740115,218,18178,4661,2484,2485,18178,0.0034,1639,1639,2485
566,true,264.178716,224,16566,3903,2291,2292,16566,0.0032,1582,1582,2292
567,true,234.911688,220,14398,3484,1892,1893,14398,0.0028,748,748,1893
568,true,233.450793,197,100677,17213,13413,13414,100677,0.0149,11836,11836,13414
569,true,235.254834,222,2951,1032,416,417,2951,0.0008,92,92,417
570,true,258.936075,220,37399,9637,5015,5016,37399,0.007,3051,3051,5016
571,true,237.083261,223,15288,3804,2102,2103,15288,0.0028,1463,1463,2103
572,true,236.426407,224,6341,1784,878,879,6341,0.0014,390,390,879
573,true,251.338095,224,7446,2016,1029,1030,7446,0.0016,288,288,1030
574,true,235.740115,220,6164,1786,852,853,6164,0.0013,362,362,853
575,true,233.580736,205,87468,14922,11397,11398,87468,0.0136,8435,8435,11398
576,true,276.178716,236,42240,8458,5668,5669,42240,0.0074,4535,4535,5669
577,true,256.693434,219,23771,6653,3263,3264,23771,0.0047,2019,2019,3264
578,true,250.462987,202,4318,1458,628,629,4318,0.001,243,243,629
579,true,278.592929,238,11438,2872,1586,1587,11438,0.0025,978,978,1587
580,true,262.421356,221,22418,6483,3077,3078,22418,0.0058,1756,1756,3078
581,true,238.220346,191,12848,3371,1688,1689,12848,0.003,54,54,1689
582,true,248.137085,215,22972,4818,3138,3139,22972,0.0046,2500,2500,3139
583,true,250.308658,218,5759,1732,817,818,5759,0.0012,356,356,818
584,true,238.551299,205,48179,9329,6362,6363,48179,0.0081,3294,3294,6363
585,true,244.391919,198,16134,3933,2203,2204,16134,0.003,1640,1640,2204
586,true,239.178716,199,30392,5546,4018,4019,30392,0.0052,850,850,4019
587,true,264.823376,235,7445,2123,1027,1028,7445,0.0016,485,485,1028
588,true,250.421356,209,8181,2560,1148,1149,8181,0.0017,622,622,1149
589,true,251.166522,223,4885,1496,712,713,4885,0.0011,289,289,713
590,true,251.362482,200,184286,30396,23991,23992,184286,0.0283,22214,22214,23992
591,true,261.551299,228,3902,1321,581,582,3902,0.001,180,180,582
592,true,250.722871,218,116254,20109,15273,15274,116254,0.0177,13869,13869,15274
593,true,288.63456,241,48061,9368,6420,6421,48061,0.0081,5334,5334,6421
594,true,266.480231,235,16747,3963,2326,2327,16747,0.0032,1576,1576,2327
595,true,239.994949,211,64166,14706,8442,8443,64166,0.0111,5375,5375,8443
596,true,262.752309,235,44389,8986,5969,5970,44389,0.0074,4889,4889,5970
597,true,241.580736,213,205813,34214,26907,26908,205813,0.0348,24282,24282,26908
598,true,259.923882,233,5047,1587,723,724,5047,0.0011,264,264,724
599,true,247.965512,214,88419,16487,11486,11487,88419,0.0139,10138,10138,11487
600,true,287.132034,225,56693,11111,7626,7627,56693,0.0094,6218,6218,7627
601,true,254.220346,207,3108,1241,433,434,3108,0.0008,115,115,434
602,true,250.551299,217,69366,12355,9182,9183,69366,0.0113,7788,7788,9183
603,true,267.894444,236,25512,5875,3499,3500,25512,0.0045,2590,2590,3500
604,true,251.379726,217,16871,3777,2317,2318,16871,0.0031,1735,1735,2318
605,true,262.048773,214,5081,1680,737,738,5081,0.0012,292,292,738
606,true,292.818326,234,20548,5124,2795,2796,20548,0.0039,1877,1877,2796
607,true,264.480231,233,5272,1653,755,756,5272,0.0012,286,286,756
608,true,294.989899,237,34530,8392,4700,4701,34530,0.0063,3583,3583,4701
609,true,248.421356,207,32124,6723,4255,4256,32124,0.0053,2539,2539,4256
610,true,260.480231,229,4051,1317,605,606,4051,0.001,216,216,606
611,true,261.681241,236,16199,4172,2218,2219,16199,0.0031,1494,1494,2219
612,true,286.190909,234,117699,20381,15570,15571,117699,0.0193,13553,13553,15571
613,true,264.948268,214,199941,32963,26364,26365,199941,0.0317,23247,23247,26365
614,true,285.592929,245,5169,1678,735,736,5169,0.0012,279,279,736
615,true,253.8772,205,3542,1367,494,495,3542,0.0009,165,165,495
616,true,256.911688,242,19703,4887,2701,2702,19703,0.0037,1818,1818,2702
617,true,263.480231,232,7623,2266,1061,1062,7623,0.0017,488,488,1062
618,true,265.220346,218,154256,26449,20393,20394,154256,0.0248,17015,17015,20394
619,true,253.450793,217,86263,15756,11242,11243,86263,0.0134,9897,9897,11243
620,true,247.722871,215,250315,39657,32722,32723,250315,0.0389,29864,29864,32723
621,true,253.769553,243,15321,3235,2044,2045,15321,0.0027,467,467,2045
622,true,254.83557,213,153291,25543,20280,20281,153291,0.025,18635,18635,20281
623,true,266.07821,223,6591,2028,936,937,6591,0.0014,397,397,937
624,true,293.149278,248,18353,5515,2518,2519,18353,0.0038,1262,1262,2519
625,true,275.350288,236,46276,8900,6258,6259,46276,0.0079,5161,5161,6259
626,true,276.07821,233,24063,6835,3238,3239,24063,0.0047,1934,1934,3239
627,true,287.060966,227,17167,3909,2289,2290,17167,0.003,1641,1641,2290
628,true,256.267027,231,126241,24330,16734,16735,126241,0.0204,14299,14299,16735
629,true,251.23759,221,64186,12027,8479,8480,64186,0.0106,5514,5514,8480
630,true,262.23759,232,25319,5954,3437,3438,25319,0.0045,1588,1588,3438
631,true,284.066017,253,9217,2673,1274,1275,9217,0.0019,581,581,1275
632,true,302.67619,248,13347,3380,1853,1854,13347,0.0027,1219,1219,1854
633,true,269.580736,241,15480,3928,2122,2123,15480,0.003,1472,1472,2123
634,true,274.450793,238,105568,20536,14033,14034,105568,0.018,11965,11965,14034
635,true,256.852814,232,171816,29268,22481,22482,171816,0.027,19789,19789,22482
636,true,261.497475,247,18880,4810,2573,2574,18880,0.0035,1710,1710,2574
637,true,289.190909,237,91904,16028,12265,12266,91904,0.0149,10773,10773,12266
638,true,256.208153,221,41413,8118,5475,5476,41413,0.0067,3665,3665,5476
639,true,268.705627,219,18816,4317,2576,2577,18816,0.0034,1991,1991,2577
640,true,264.852814,240,19408,5250,2599,2600,19408,0.0036,1121,1121,2600
641,true,276.450793,240,33463,7886,4521,4522,33463,0.006,2685,2685,4522
642,true,307.261977,253,31723,7127,4309,4310,31723,0.0056,3122,3122,4310
643,true,280.906638,237,21185,4789,2906,2907,21185,0.0038,2231,2231,2907
644,true,300.190909,248,70408,12907,9420,9421,70408,0.0118,8019,8019,9421
645,true,266.497475,252,6553,1910,921,922,6553,0.0015,373,373,922
646,true,294.605122,242,129297,22768,17084,17085,129297,0.0213,14201,14201,17085
647,true,286.83557,245,29736,6074,4003,4004,29736,0.005,3250,3250,4004
648,true,267.663997,225,12545,3409,1735,1736,12545,0.0025,966,966,1736
649,true,268.735065,224,35962,10281,4663,4664,35962,0.0063,3465,3465,4664
650,true,273.208153,238,14395,3735,1952,1953,14395,0.0027,497,497,1953
651,true,270.308658,238,23675,6733,3133,3134,23675,0.0043,913,913,3134
652,true,272.03658,236,48903,9677,6553,6554,48903,0.0083,5414,5414,6554
653,true,275.450793,239,13399,3581,1844,1845,13399,0.0027,1069,1069,1845
654,true,323.019336,270,14484,3900,1976,1977,14484,0.003,1152,1152,1977
655,true,263.663997,221,230205,37622,30273,30274,230205,0.0343,26995,26995,30274
656,true,287.592929,247,19038,4966,2616,2617,19038,0.0037,1709,1709,2617
657,true,312.735065,268,11115,3140,1522,1523,11115,0.0023,818,818,1523
658,true,301.149278,256,24088,6315,3279,3280,24088,0.0047,2034,2034,3280
659,true,295.693434,258,89543,18237,11987,11988,89543,0.0167,10136,10136,11988
660,true,279.948268,229,22604,4933,3060,3061,22604,0.0052,2317,2317,3061
661,true,270.592929,230,264456,42522,34865,34866,264456,0.0431,32565,32565,34866
662,true,291.889394,231,70898,12218,9099,9100,70898,0.011,8134,8134,9100
663,true,273.07821,230,75612,17311,9639,9640,75612,0.012,8279,8279,9640
664,true,275.534055,225,48496,9325,6512,6513,48496,0.0085,5482,5482,6513
665,true,266.936075,228,285950,44207,37289,37290,285950,0.039,34094,34094,37290
666,true,275.605122,223,9427,2492,1294,1295,9427,0.0018,752,752,1295
667,true,269.551299,236,57031,12396,7446,7447,57031,0.0096,4482,4482,7447
668,true,277.563492,232,7846,2251,1053,1054,7846,0.0016,111,111,1054
669,true,276.592929,236,18907,5280,2546,2547,18907,0.0035,1130,1130,2547
670,true,295.119841,245,23218,5285,3182,3183,23218,0.0044,2306,2306,3183
671,true,277.23759,247,64508,16113,8466,8467,64508,0.0108,5969,5969,8467
672,true,276.166522,248,120200,24632,16005,16006,120200,0.0202,13695,13695,16006
673,true,290.220346,243,97862,17021,13072,13073,97862,0.0155,11420,11420,13073
674,true,327.67619,273,22130,5440,3038,3039,22130,0.0042,2064,2064,3039
675,true,280.119841,230,31028,6482,4183,4184,31028,0.0056,3277,3277,4184
676,true,283.521861,245,35954,7182,4847,4848,35954,0.0063,3923,3923,4848
677,true,283.63961,265,7303,1990,1011,1012,7303,0.0016,479,479,1012
678,true,282.107648,244,56046,10461,7537,7538,56046,0.0092,6240,6240,7538
679,true,286.166522,258,100263,18782,13252,13253,100263,0.0162,11601,11601,13253
680,true,281.119841,231,61858,11251,8264,8265,61858,0.0106,7148,7148,8265
681,true,280.865007,244,96868,16689,12943,12944,96868,0.0154,11344,11344,12944
682,true,279.882251,260,35955,9839,4716,4717,35955,0.0064,2810,2810,4717
683,true,293.8772,245,22501,4958,3062,3063,22501,0.0041,2280,2280,3063
684,true,339.960461,277,8809,2638,1240,1241,8809,0.0019,578,578,1241
685,true,336.060966,276,112916,19996,14944,14945,112916,0.0184,12680,12680,14945
686,true,294.178716,254,233898,38357,31012,31013,233898,0.0379,28664,28664,31013
687,true,341.617316,277,34344,8359,4691,4692,34344,0.0064,3457,3457,4692
688,true,297.977705,252,102999,18248,13639,13640,102999,0.0189,11627,11627,13640
689,true,301.906638,258,58116,11127,7814,7815,58116,0.0106,6571,6571,7815
690,true,288.195959,265,94160,17679,12423,12424,94160,0.0193,10853,10853,12424
691,true,285.84062,273,99757,18668,13171,13172,99757,0.0157,11483,11483,13172
692,true,296.693434,259,52043,10390,7016,7017,52043,0.0091,5740,5740,7017
693,true,313.090404,258,54481,10722,7352,7353,54481,0.0091,5985,5985,7353
694,true,297.521861,259,50462,10178,6804,6805,50462,0.0088,5536,5536,6805
695,true,337.717821,276,99458,17249,13271,13272,99458,0.0163,11657,11657,13272
696,true,328.119841,278,27253,6354,3717,3718,27253,0.0049,2582,2582,3718
697,true,295.575685,238,35710,8837,4654,4655,35710,0.0063,3667,3667,4655
698,true,310.060966,250,18788,4283,2581,2582,18788,0.0036,2005,2005,2582
699,true,341.575685,284,18768,4884,2575,2576,18768,0.0037,1509,1509,2576
700,true,310.119841,260,104025,17951,13850,13851,104025,0.0167,12165,12165,13851
701,true,320.416306,250,31926,6760,4304,4305,31926,0.0058,3419,3419,4305
